//Exported ASCII-File
[Header]
FileName = C:\Users\reoml\Desktop\Mestrado\mapa raman\Mapa Raman_GO e rGO.WIP
ImageName = Scan_002_Spec.Data 1_F: Min & Max -> Maximum [1219.5 rel. 1/cm -> 1470.8 rel. 1/cm]
PointsPerLine = 61
LinesPerImage = 61
ScanUnit = µm
ScanWidth = 30
ScanHeight = 30
ScanOriginX = -9.24899959564209
ScanOriginY = 4.88899993896484
ScanOriginZ = 0
DataUnit = CCD cts
[Data]
 9.71395E+01	 8.78045E+01	 1.00793E+02	 1.19921E+02	 1.30916E+02	 1.22438E+02	 1.04079E+02	 6.47784E+01	 3.90270E+01	 4.69990E+01	 6.55228E+01	 5.78946E+01	 4.36400E+01	 3.77928E+01	 3.07487E+01	 5.63130E+01	 9.12895E+01	 1.00492E+02	 7.46576E+01	 7.87854E+01	 5.98036E+01	 3.36955E+01	 2.00075E+01	 2.05903E+01	 3.02914E+01	 4.43513E+01	 5.81372E+01	 7.41991E+01	 7.14110E+01	 8.84568E+01	 9.38807E+01	 8.78759E+01	 9.06884E+01	 6.82572E+01	 6.37241E+01	 9.68016E+01	 1.41849E+02	 1.11204E+02	 7.26602E+01	 4.61340E+01	 3.02058E+01	 2.66723E+01	 1.71095E+01	 2.49623E+01	 4.24343E+01	 8.50169E+01	 6.19987E+01	 3.00755E+01	 3.17965E+01	 4.12350E+01	 4.68984E+01	 7.48971E+01	 7.76520E+01	 4.80139E+01	 4.33670E+01	 2.87772E+01	 3.14934E+01	 8.59001E+01	 9.58078E+01	 7.35226E+01	 8.03612E+01
 1.16755E+02	 1.39083E+02	 1.46539E+02	 1.22816E+02	 9.32925E+01	 8.22903E+01	 8.18992E+01	 6.42740E+01	 4.06297E+01	 4.48138E+01	 5.68524E+01	 4.23211E+01	 4.95816E+01	 6.15164E+01	 6.47058E+01	 6.92698E+01	 8.22865E+01	 8.52812E+01	 8.45745E+01	 7.00373E+01	 5.62562E+01	 4.50683E+01	 2.80465E+01	 2.82400E+01	 2.48759E+01	 3.07749E+01	 4.98701E+01	 7.32749E+01	 7.72782E+01	 9.99135E+01	 1.17293E+02	 1.07908E+02	 9.54026E+01	 8.38961E+01	 8.53537E+01	 1.17520E+02	 1.59183E+02	 1.30305E+02	 9.34143E+01	 6.03411E+01	 3.98760E+01	 3.01214E+01	 2.71664E+01	 3.78870E+01	 5.55135E+01	 5.47304E+01	 3.96126E+01	 2.77620E+01	 2.33650E+01	 3.83887E+01	 4.73866E+01	 6.65190E+01	 8.42740E+01	 4.26790E+01	 3.26392E+01	 4.06412E+01	 6.31007E+01	 8.99022E+01	 9.05244E+01	 9.15215E+01	 1.02154E+02
 9.27757E+01	 1.08119E+02	 1.21060E+02	 1.08216E+02	 9.03302E+01	 8.95625E+01	 9.32903E+01	 9.19619E+01	 6.68967E+01	 5.70373E+01	 4.90815E+01	 3.90771E+01	 3.31037E+01	 3.99942E+01	 4.01094E+01	 4.60234E+01	 6.69330E+01	 7.27207E+01	 6.18897E+01	 5.80815E+01	 5.91488E+01	 6.21463E+01	 4.90417E+01	 5.12695E+01	 3.63404E+01	 3.35118E+01	 3.60156E+01	 4.22675E+01	 5.33560E+01	 7.35286E+01	 9.38909E+01	 9.36805E+01	 8.07203E+01	 7.25340E+01	 8.86572E+01	 1.16332E+02	 1.32607E+02	 1.05930E+02	 9.45920E+01	 8.25076E+01	 5.65979E+01	 5.11561E+01	 4.94247E+01	 5.97562E+01	 6.81334E+01	 6.62695E+01	 5.97393E+01	 3.94770E+01	 2.57030E+01	 1.95457E+01	 2.50341E+01	 2.53352E+01	 3.41374E+01	 5.26395E+01	 5.82702E+01	 6.37715E+01	 8.28403E+01	 1.07663E+02	 1.04281E+02	 6.98261E+01	 6.59374E+01
 1.41166E+02	 1.30539E+02	 1.16659E+02	 1.00778E+02	 8.20232E+01	 7.83745E+01	 8.53612E+01	 7.76112E+01	 6.22711E+01	 6.73657E+01	 6.59796E+01	 4.87196E+01	 5.26747E+01	 7.96492E+01	 9.85282E+01	 8.14917E+01	 8.70498E+01	 8.19274E+01	 6.33324E+01	 5.34061E+01	 6.13745E+01	 7.42207E+01	 9.66365E+01	 1.00277E+02	 5.97872E+01	 2.90278E+01	 2.75110E+01	 3.26774E+01	 4.84228E+01	 6.57641E+01	 7.96793E+01	 6.94685E+01	 5.18923E+01	 5.31689E+01	 6.99688E+01	 1.07669E+02	 1.31045E+02	 9.56593E+01	 5.85760E+01	 5.11597E+01	 5.05731E+01	 4.23777E+01	 4.02329E+01	 4.64897E+01	 5.74366E+01	 5.39189E+01	 4.80228E+01	 3.79241E+01	 2.54607E+01	 2.75126E+01	 4.37013E+01	 4.22536E+01	 3.15043E+01	 3.55794E+01	 4.70101E+01	 5.31378E+01	 7.96808E+01	 1.09788E+02	 1.22866E+02	 9.00815E+01	 6.81094E+01
 1.39943E+02	 1.46671E+02	 1.21290E+02	 1.04759E+02	 8.89979E+01	 9.21941E+01	 8.12651E+01	 6.51290E+01	 5.14020E+01	 5.79442E+01	 4.80323E+01	 5.63657E+01	 1.02614E+02	 1.42320E+02	 1.15583E+02	 9.03595E+01	 1.03534E+02	 1.00181E+02	 7.45629E+01	 6.96743E+01	 7.05202E+01	 8.11475E+01	 9.75286E+01	 9.66551E+01	 7.58988E+01	 5.65164E+01	 4.87685E+01	 5.07744E+01	 6.37296E+01	 7.72101E+01	 9.12956E+01	 8.88795E+01	 6.44955E+01	 5.54247E+01	 5.60227E+01	 7.94009E+01	 9.55286E+01	 7.45228E+01	 4.39455E+01	 3.96511E+01	 4.29347E+01	 4.37785E+01	 3.93937E+01	 4.70372E+01	 5.21378E+01	 5.10079E+01	 3.99071E+01	 2.76559E+01	 2.16939E+01	 3.45080E+01	 6.78963E+01	 7.66505E+01	 7.35537E+01	 7.37300E+01	 6.55911E+01	 6.39893E+01	 8.79332E+01	 1.19543E+02	 1.02782E+02	 7.46378E+01	 7.84675E+01
 1.11724E+02	 1.30811E+02	 1.31407E+02	 1.34606E+02	 1.15165E+02	 1.07034E+02	 1.04908E+02	 7.25261E+01	 4.45198E+01	 4.12118E+01	 3.64331E+01	 4.97025E+01	 1.13382E+02	 1.32271E+02	 8.48218E+01	 5.82739E+01	 6.23073E+01	 5.68967E+01	 6.28967E+01	 6.82715E+01	 6.41423E+01	 4.98138E+01	 4.99097E+01	 6.82695E+01	 8.83568E+01	 7.61513E+01	 5.40284E+01	 5.82740E+01	 7.13723E+01	 6.06492E+01	 8.49047E+01	 1.19046E+02	 1.04786E+02	 7.16513E+01	 6.03984E+01	 7.04026E+01	 7.16492E+01	 4.67216E+01	 4.01379E+01	 4.47675E+01	 4.74432E+01	 4.36459E+01	 5.82623E+01	 6.95173E+01	 6.66442E+01	 5.36733E+01	 3.21259E+01	 2.74942E+01	 3.40993E+01	 4.83047E+01	 7.92715E+01	 9.56459E+01	 9.69840E+01	 9.15270E+01	 9.33293E+01	 8.35448E+01	 9.90392E+01	 1.19668E+02	 1.01780E+02	 6.81437E+01	 5.78937E+01
 1.22653E+02	 1.08080E+02	 1.21039E+02	 1.32162E+02	 1.03943E+02	 9.16563E+01	 8.64574E+01	 6.76283E+01	 4.52155E+01	 6.22424E+01	 6.60620E+01	 7.89391E+01	 1.51310E+02	 1.59801E+02	 8.19013E+01	 4.77885E+01	 6.22902E+01	 6.61204E+01	 7.33988E+01	 8.62774E+01	 7.53975E+01	 5.00908E+01	 4.92293E+01	 5.93900E+01	 7.77740E+01	 8.24051E+01	 5.45194E+01	 3.85370E+01	 4.82746E+01	 6.91409E+01	 7.51897E+01	 8.57945E+01	 1.02657E+02	 8.77948E+01	 7.28963E+01	 8.85308E+01	 9.17824E+01	 5.20561E+01	 3.31454E+01	 4.57426E+01	 5.47672E+01	 5.26836E+01	 5.45215E+01	 6.45195E+01	 6.28878E+01	 4.13360E+01	 2.48670E+01	 3.55771E+01	 5.42784E+01	 5.65638E+01	 7.35244E+01	 7.27845E+01	 7.26484E+01	 8.91551E+01	 9.03909E+01	 1.03659E+02	 1.12661E+02	 9.77238E+01	 7.75351E+01	 3.92029E+01	 3.31303E+01
 1.16145E+02	 1.13762E+02	 1.21157E+02	 1.45799E+02	 1.09410E+02	 8.12191E+01	 6.53007E+01	 6.03479E+01	 9.24144E+01	 1.55852E+02	 1.38752E+02	 9.58256E+01	 1.33794E+02	 1.36176E+02	 9.82744E+01	 4.29611E+01	 5.98459E+01	 8.59308E+01	 1.13409E+02	 1.08476E+02	 7.27829E+01	 7.05577E+01	 6.71522E+01	 6.84073E+01	 6.45561E+01	 5.62757E+01	 3.71999E+01	 2.92390E+01	 4.47536E+01	 7.10448E+01	 7.95758E+01	 6.85402E+01	 6.79179E+01	 8.90270E+01	 1.14517E+02	 8.42479E+01	 5.41375E+01	 4.27245E+01	 3.22047E+01	 5.92784E+01	 7.51115E+01	 7.85286E+01	 7.42374E+01	 5.40211E+01	 3.83282E+01	 3.06041E+01	 3.08735E+01	 5.87246E+01	 8.67241E+01	 7.26592E+01	 7.75219E+01	 7.66597E+01	 7.73933E+01	 9.84047E+01	 1.06283E+02	 1.19524E+02	 1.55416E+02	 1.16714E+02	 7.76290E+01	 5.61309E+01	 4.30754E+01
 7.48701E+01	 8.43884E+01	 9.80714E+01	 9.47778E+01	 1.03032E+02	 7.99781E+01	 6.43790E+01	 6.70328E+01	 1.04540E+02	 1.35166E+02	 1.20704E+02	 6.67740E+01	 7.52728E+01	 8.28139E+01	 5.97690E+01	 4.72664E+01	 8.96088E+01	 1.03782E+02	 8.19447E+01	 9.11316E+01	 9.09064E+01	 8.20802E+01	 8.38162E+01	 8.67509E+01	 6.70979E+01	 4.84763E+01	 3.95096E+01	 3.23609E+01	 4.63704E+01	 5.86836E+01	 6.00784E+01	 5.84871E+01	 6.89001E+01	 1.12041E+02	 1.86926E+02	 1.57916E+02	 9.07799E+01	 4.67487E+01	 2.09291E+01	 5.44927E+01	 6.06573E+01	 7.01450E+01	 7.55257E+01	 4.09101E+01	 3.51283E+01	 4.87551E+01	 3.72643E+01	 6.66245E+01	 1.10419E+02	 1.10440E+02	 6.95202E+01	 5.09132E+01	 5.23343E+01	 5.25402E+01	 8.85537E+01	 1.57008E+02	 1.61824E+02	 1.20146E+02	 6.23057E+01	 3.66896E+01	 4.51900E+01
 4.89812E+01	 3.62398E+01	 3.48883E+01	 4.28670E+01	 5.32694E+01	 7.22774E+01	 6.14396E+01	 5.72429E+01	 8.48103E+01	 1.01009E+02	 7.14013E+01	 5.27111E+01	 3.71101E+01	 4.02010E+01	 3.80051E+01	 4.27668E+01	 7.15291E+01	 8.56943E+01	 9.75274E+01	 9.41947E+01	 9.02424E+01	 8.17903E+01	 8.70129E+01	 9.82782E+01	 7.94001E+01	 6.82548E+01	 8.48982E+01	 8.41995E+01	 3.97005E+01	 3.65148E+01	 6.15402E+01	 8.13597E+01	 1.09788E+02	 1.00033E+02	 1.03532E+02	 1.51246E+02	 1.25176E+02	 4.96004E+01	 1.55247E+01	 1.88419E+01	 3.27555E+01	 4.96952E+01	 4.92694E+01	 3.19136E+01	 3.40993E+01	 5.13967E+01	 6.18390E+01	 8.97417E+01	 9.79538E+01	 1.15007E+02	 7.78261E+01	 7.69885E+01	 6.61808E+01	 7.19135E+01	 1.02139E+02	 9.99802E+01	 9.05282E+01	 7.93039E+01	 5.91471E+01	 3.37675E+01	 3.08007E+01
